Feature ID	Taxon	Confidence
83b60dfa8cac61c0cbb47441deffd968	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae; g__Angelakisella	0.9536227826808632
83b6cba280c48576969dbad4ffda07b1	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; os__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; fs__Peptostreptococcaceae; g__Clostridioides; s__Clostridioides_difficile	0.9855841737779406
83cdb43192c0ae4a0793b1825ccccaa7	d__Bacteria; k__Bacteria	0.786176036577833
83e8da4b73d9c4aac525fa9f29dd9500	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.9827266406371589
83f001502f2f994471f88e053aee5c39	Unassigned	0.7927683873461839
83f4f56257954c54d56818d44b374152	Unassigned	0.3580925939187013
83fbad5bd2115c60fa9efa7ce778ac2f	d__Bacteria; k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; os__Bacteroidales; f__Rikenellaceae; fs__Rikenellaceae; g__Alistipes; s__Alistipes_onderdonkii	0.9812765609401877
84156d0e408212f113bbe1ba06a29d36	Unassigned	0.649226702960723
842a8dee2ec89f9138d70142969afc91	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae	0.9758687323116013
8439cf6d8b847db90a88ee558b253b9a	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Lachnospiraceae_UCG-001; s__metagenome	0.8499247747515706
844b5d9dde325ab08939bf4a28a10541	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__[Clostridium]_methylpentosum_group; fs__[Clostridium]_methylpentosum_group; g__[Clostridium]_methylpentosum_group	0.9632197337479285
84604b506cca626a4c256679c12cf44a	d__Bacteria; k__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; os__Gastranaerophilales; f__Gastranaerophilales; fs__Gastranaerophilales; g__Gastranaerophilales; s__Clostridium_sp.	0.999996154123926
84637390c6d335e2a4aa4c32770c6646	d__Bacteria; k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; os__Bacteroidales; f__Marinifilaceae; fs__Marinifilaceae; g__Butyricimonas	0.947673849287005
84673830ea3d135179acd5d5bb4989ec	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae; g__Incertae_Sedis	0.9999519976183582
84968e607f1403d9ec4b6e045fae8266	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; os__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; fs__Peptostreptococcaceae; g__uncultured	0.7330881469503312
84c4ce8beafb251de7ada0017f4a3bb6	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Lachnospiraceae_UCG-001; s__Lachnospiraceae_bacterium	0.9884088729991386
84c6f0823d89a053ee5909d4666674bc	d__Bacteria; k__Bacteria	0.8861732872767994
84d9cd2ec1b640387997ae7df62fb130	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae; g__Anaerotruncus; s__Anaerotruncus_sp.	0.8822999225845428
84e5aa155be92a0ce62119c95b209242	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; os__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; fs__Anaerovoracaceae; g__[Eubacterium]_brachy_group; s__uncultured_Eubacteriaceae	0.9977792725521487
84e5f54be34f080509c720532ab24e1a	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Butyricicoccaceae; fs__Butyricicoccaceae; g__Butyricicoccus; s__Butyricicoccus_sp.	0.7774021899559851
84ec340c47f44bca3ff61e8b778ab56c	Unassigned	0.812377601978983
8515028f66285d0574a0edd101b69a8d	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae	0.9999526333362403
852ed459e69b1b464d4026a314ae89d5	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; os__Clostridiales; f__Clostridiaceae; fs__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9795447631124573
8534bb326caf01fd977a79d87fe5b5b0	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Lachnospiraceae_UCG-010; s__metagenome	0.7300351107536087
857eb87b4732a6427e18363857095387	d__Bacteria; k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; os__Burkholderiales; f__Sutterellaceae; fs__Sutterellaceae; g__Parasutterella; s__Parasutterella_excrementihominis	0.999995842827162
857ebb0aa78672c38db866ec9854b77d	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Moryella; s__human_gut	0.9997965720538087
8584a56e0ef17f17e39874aed2d9719e	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Lachnospira	0.9974133447769491
85884bd19a2e72bc5c591d48918e8e4a	d__Bacteria; k__Bacteria	0.7258315655137317
85946fd884d2df338f3a5a5e57ce034e	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae; g__Incertae_Sedis; s__metagenome	0.9222295760323136
85c3921a273a6db3fdfcc5747b1f656f	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae	0.9849874769861227
85fd9221c41eb53f4a7fcd7ef740bd6b	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae	0.9999991883466001
85feddf06434acc2e33ee114fa590ff2	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; os__Monoglobales; f__Monoglobaceae; fs__Monoglobaceae; g__Monoglobus	0.9993852470034273
8608390c6cf102c748370b6658576e5e	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Lachnospira; s__gut_metagenome	0.7893357945194766
8621bdd36e47b278d3dac1c835549774	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Lachnoclostridium; s__metagenome	0.9070947785216655
8638aa3fbffd2f6a5d48c3b4a166c2ce	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__[Clostridium]_methylpentosum_group; fs__[Clostridium]_methylpentosum_group; g__[Clostridium]_methylpentosum_group	0.9830330999191277
86448603118fd4c8bd5a501bd0b758c1	d__Bacteria; k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; os__Lactobacillales; f__Streptococcaceae; fs__Streptococcaceae; g__Streptococcus	0.9999925149413113
8649095aba981c95c484f57b7d51448e	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Lachnoclostridium; s__human_gut	0.867513614353477
8658d3357e8c02858a136c7f880cdc62	Unassigned	0.6288175720173332
866145897d7d4a11ee2bb631dbe33c7b	d__Bacteria; k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; os__Micrococcales; f__Micrococcaceae; fs__Micrococcaceae; g__Rothia	0.8451482570121986
86684fe6877a2492750dcfe27a704078	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__[Eubacterium]_ventriosum_group; s__uncultured_Lachnospiraceae	0.7763289866656186
8673de8813b6b13f792b11e07ea6d9b3	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Lachnospiraceae_NC2004_group; s__uncultured_Firmicutes	0.8232341250063395
867a260387e21423d2c8564172e968f7	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; os__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; fs__Peptostreptococcaceae; g__Terrisporobacter	0.9988102624778509
867af7a2280d48582cdf34551139164c	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae; g__Intestinimonas	0.921188991741152
8688fef999c2a0a79bfe755be01a64eb	Unassigned	0.6652212830003181
869522651f0c09dca4c02a78a977d53e	Unassigned	0.603237536891314
869af9962174f9f2b49bfeee7b2ff6ee	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; os__Christensenellales; f__Christensenellaceae; fs__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_marine	0.9999994089544414
869be24613af5ae5cee2ac9b69884992	Unassigned	0.7337727661926599
86a04bb9dcc94df56bfb320f9970ad87	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Coprococcus	0.9959292450266084
86b26a9912a50ab3200941c2654c9200	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Lachnospiraceae_ND3007_group; s__uncultured_Clostridiales	0.9972089632696701
86c72f36627b22bbc0d739878deeda4e	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia	0.996707620479171
86e254b8fca6b35799849c5a80d3d313	Unassigned	0.7810491611762654
86e7cb45182e736edfc0c61d5d6245fb	Unassigned	0.5562043954630045
86e923b96452eeeed6c7107450c58b60	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; os__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; fs__Anaerovoracaceae	0.9775106497138417
86f613778f528a0501829f5208e01b1b	d__Bacteria; k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; os__Bacteroidales; f__Bacteroidaceae; fs__Bacteroidaceae; g__Bacteroides; s__Bacteroidaceae_bacterium	0.8673160846018549
8705ba13d6c91ff278383a2787bdbfae	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae; g__Subdoligranulum	0.9999870048606855
870904033028c242d8819f918925cb23	d__Bacteria; k__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9985397022735711
87237b39123e43d6d0b3daa7962e396f	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; os__Christensenellales; f__Christensenellaceae; fs__Christensenellaceae; g__Christensenellaceae_R-7_group; s__Christensenella_sp.	0.9343336887850303
872c0d005f8a8ebfcdd4145c15be2814	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Lachnospiraceae	0.916473571787877
87325617fb2e2734e6de7e5a692306a1	d__Bacteria; k__Bacteria	0.8790025563920618
8746d5daf46ab4de5ff66267ea2a8188	d__Bacteria; k__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; os__Desulfovibrionales; f__Desulfovibrionaceae; fs__Desulfovibrionaceae; g__Desulfovibrio	0.9999981183070789
8770a498dc369e80da9b47424626f385	d__Bacteria; k__Bacteria	0.8744654824231954
87a5e209b82b07a841fa7f9ad8f27ce0	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Coprococcus	0.9829413011869556
87ab4ae7ad574119d552b6074bf828ba	d__Bacteria; k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; os__Bacteroidales; f__Rikenellaceae; fs__Rikenellaceae; g__uncultured; s__uncultured_anaerobic	0.9874399905597193
87ac03eec0e799edcc4df5ac21782fdb	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__UC5-1-2E3	0.9780869042068876
87acb5fd01f3e1bdf0ca6a825e037b52	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae; g__Faecalibacterium	0.9998147684192461
87b0200175f706ad546d31601684b950	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae	0.9998494965501346
87b071651a9423ba14fb6faf947402eb	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae; g__NK4A214_group; s__gut_metagenome	0.9512689461097227
87b13a146b0f4db6b08533a0fc2fdb0d	d__Bacteria; k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; os__Bifidobacteriales; f__Bifidobacteriaceae; fs__Bifidobacteriaceae; g__Bifidobacterium	0.9998143967404712
87bd562b562dab0d8e2d4a67104f1a54	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Dorea; s__Dorea_formicigenerans	0.7869425164456392
87d4d0fcd80027aa08efe6c7afb7f8c5	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; os__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; fs__Anaerovoracaceae	0.998766473417152
87df1baf37724727b3db103b76500be0	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae	0.9389081865221675
87ec228b26042b3658344c9cb4343372	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Lachnoclostridium	0.8151115262386122
87ec6ed1c5d542b4bd3979e796c6083f	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Sellimonas; s__uncultured_bacterium	0.9988823276591456
87fa9b89b2acbe26a1a92224aebce914	d__Bacteria; k__Bacteria	0.9999034736947858
8808e292ac57b61d588c5b8bf1734798	d__Bacteria; k__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; os__Coriobacteriales; f__Eggerthellaceae; fs__Eggerthellaceae; g__Eggerthella	0.9999948159001544
88141492e847aee844f5cfc00003a162	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Eisenbergiella	0.9996816335412019
8817f98958d69b91f8833311bee740e1	d__Bacteria; k__Bacteria	0.8697346819996848
8830605a47ff2f71be9664c375a78a10	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae; g__UCG-005; s__unidentified	0.822545786597222
88329fd1f950512b7d09932963144d79	Unassigned	0.6984279117848268
8837017a5c5035e63103ea9724e2be16	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae	0.999988476050559
886a7fe55e7b24acbd3c7372f4ff991f	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales	0.9999620676839128
886c057fda506cf067e52237fb955606	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.9827268179972234
888742f7c4fec0e0b5acfc970cd414f4	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae; g__Incertae_Sedis	0.939351862781128
889a4c1b3390c9789344699926c6b464	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Oscillospiraceae; fs__Oscillospiraceae	0.9533627412853685
88a703f9434edf17177cf07bc83aea1c	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__[Eubacterium]_eligens_group	0.9979007725383099
88a772f2452dba36b6084cc0a88b98e4	d__Bacteria; k__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; os__Coriobacteriales; f__Atopobiaceae; fs__Atopobiaceae; g__Libanicoccus; s__Coriobacteriaceae_bacterium	0.9735468160240819
88a868cd0149ee3eb91f25438ad799e6	d__Bacteria; k__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; os__Chloroplast; f__Chloroplast; fs__Chloroplast; g__Chloroplast; s__Daucus_carota	0.9947811669788651
88c41ecc1a1d499dc4790b6a16e5acf7	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; os__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; fs__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_Clostridia	0.9180875578114441
88d851a21ac952f535334f69d139688c	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Lachnoclostridium	0.8216817056540169
88ec2c04fb2ac323a4cd400a72aebc6c	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; os__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; fs__Peptostreptococcaceae	0.9999839565970577
88f1b3e6cd93c25471688803527a2354	d__Bacteria; k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; os__Bacteroidales; f__Prevotellaceae; fs__Prevotellaceae; g__Prevotella	0.9999768038533743
88ff9b745c0240d7fecb34a1b6cc4f75	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Acetitomaculum; s__bacterium	0.7583170909420927
89039dcaea4faaa6bb4af62cbe68d70f	Unassigned	0.6124814296872683
89063b633328fd08cc1a3d83248a34d4	d__Bacteria; k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; os__Micrococcales; f__Microbacteriaceae; fs__Microbacteriaceae	0.9970743869287897
890e8f84286682e6fbaa81653e7c307f	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Fusicatenibacter	0.9983803546670587
893bf711ec71e55a1109a0611d1d6833	d__Bacteria; k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; os__Burkholderiales; f__Sutterellaceae; fs__Sutterellaceae; g__Sutterella	0.9999974759856586
898216faad8429c03714b426b2a8c1b7	d__Bacteria; k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; os__Micrococcales; f__Brevibacteriaceae; fs__Brevibacteriaceae; g__Brevibacterium	0.9999995781081236
898669f5352f4e1a56ebedb682d56b09	d__Bacteria; k__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; os__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; fs__Coriobacteriales_Incertae_Sedis; g__uncultured; s__gut_metagenome	0.9999999487915558
898b9254073c15021ce58af9136da980	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; os__Clostridia_UCG-014; f__Clostridia_UCG-014; fs__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999959713239562
89ad9bc3b327bfe1b9e56b71f410e50c	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Tyzzerella; s__Tyzzerella_sp.	0.9896035443601072
89cd1746778416d78223ada7975fcdfa	Unassigned	0.6135972799204983
89de7e620ba569d0d89b712291f3b049	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae	0.8406476738099637
89f5d8b0eadeb4150012de98d35f5700	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Lachnospiraceae_ND3007_group; s__uncultured_Clostridiales	0.9969736452270268
89f9532a4979b32ec7eda777aaa7a8e1	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae; g__uncultured; s__human_gut	0.9994443376625525
89fa53ce854946d9840f284097b45417	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; os__Lachnospirales; f__Lachnospiraceae; fs__Lachnospiraceae; g__Blautia	0.9996983843057855
8a0363e640f4c91e8df8e3f94901c5e5	d__Bacteria; k__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; os__Coriobacteriales; f__Atopobiaceae; fs__Atopobiaceae; g__Olsenella; s__metagenome	0.9998865025838987
8a0d1fd37f3224d86a413624b2e84346	d__Bacteria; k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; os__Bacteroidales; f__Bacteroidaceae; fs__Bacteroidaceae; g__Bacteroides	0.9999999970877658
8a2056a59749fa5f46237653f9ea694e	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales	0.999923843483016
8a63b936ab4eaa102a4d8ee360147936	d__Bacteria; k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; os__Oscillospirales; f__Ruminococcaceae; fs__Ruminococcaceae; g__uncultured; s__gut_metagenome	0.9971275812290812
